0,2
0,3
0,37
0,1
0,38
0,2
0,39
0,35
0,2
0,33
0,33
0,37
0,29
0,2
0,34
0,2
0,2
0,6
0,0
0,25
0,34
0,4
0,32
0,37
0,32
0,5
0,36
0,41
0,31
0,36
0,29
0,35
0,31
0,42
0,30
0,34
0,33
0,2
0,0
0,32
0,36
0,37
0,31
0,41
0,36
0,38
0,29
0,1
0,34
0,31
1,1
1,26
1,25
1,0
1,28
1,31
1,1
1,30
1,50
1,2
1,37
1,24
1,28
1,34
1,36
1,1
1,37
1,29
1,12
1,31
1,1
1,31
1,1
1,36
1,2
1,35
1,3
1,4
1,32
1,2
1,25
1,41
1,1
1,38
1,36
1,35
1,35
1,27
1,37
1,34
1,2
1,32
1,39
1,2
1,19
1,2
1,29
1,1
1,33
1,39
2,34
2,0
2,35
2,2
2,34
2,2
2,30
2,28
2,37
2,28
2,3
2,0
2,40
2,32
2,36
2,32
2,36
2,38
2,32
2,29
2,29
2,2
2,31
2,30
2,1
2,1
2,33
2,44
2,41
2,26
2,2
2,28
2,2
2,3
2,39
2,1
2,44
2,30
2,1
2,35
2,1
2,32
2,48
2,35
2,28
2,0
2,33
2,28
2,46
2,2
3,38
3,32
3,36
3,41
3,32
3,2
3,33
3,1
3,28
3,30
3,3
3,2
3,36
3,38
3,29
3,37
3,29
3,5
3,30
3,4
3,28
3,30
3,2
3,28
3,47
3,1
3,50
3,31
3,1
3,32
3,34
3,29
3,46
3,2
3,38
3,25
3,34
3,36
3,35
3,30
3,1
3,2
3,35
3,30
3,2
3,37
3,2
3,1
3,33
3,42
4,32
4,3
4,1
4,25
4,1
4,37
4,30
4,39
4,26
4,4
4,3
4,32
4,22
4,1
4,44
4,25
4,34
4,21
4,32
4,34
4,1
4,30
4,2
4,40
4,34
4,41
4,2
4,41
4,33
4,37
4,37
4,0
4,32
4,40
4,35
4,31
4,1
4,34
4,30
4,2
4,31
4,0
4,1
4,33
4,41
4,30
4,43
4,2
4,38
4,40
5,30
5,1
5,34
5,27
5,2
5,27
5,32
5,35
5,33
5,3
5,22
5,40
5,1
5,29
5,3
5,3
5,34
5,3
5,29
5,23
5,22
5,29
5,2
5,30
5,38
5,1
5,32
5,3
5,2
5,38
5,35
5,48
5,29
5,1
5,0
5,3
5,32
5,37
5,26
5,40
5,44
5,33
5,2
5,41
5,30
5,22
5,34
5,41
5,39
5,32
6,0
6,28
6,45
6,32
6,34
6,33
6,30
6,3
6,2
6,34
6,36
6,34
6,35
6,32
6,39
6,32
6,27
6,40
6,28
6,0
6,43
6,1
6,31
6,44
6,1
6,2
6,47
6,2
6,2
6,3
6,3
6,27
6,2
6,49
6,34
6,34
6,33
6,5
6,0
6,2
6,36
6,31
6,31
6,32
6,27
6,38
6,40
6,32
6,1
6,25
7,34
7,5
7,40
7,5
7,1
7,2
7,37
7,35
7,1
7,0
7,1
7,1
7,27
7,1
7,40
7,38
7,0
7,29
7,2
7,29
7,2
7,27
7,1
7,40
7,42
7,37
7,2
7,38
7,50
7,29
7,42
7,41
7,0
7,29
7,40
7,1
7,34
7,28
7,3
7,3
7,32
7,42
7,33
7,42
7,37
7,41
7,31
7,3
7,40
7,36
8,39
8,3
8,36
8,33
8,35
8,36
8,38
8,41
8,27
8,1
8,35
8,37
8,0
8,25
8,1
8,4
8,46
8,28
8,33
8,29
8,2
8,32
8,37
8,32
8,44
8,3
8,0
8,30
8,1
8,26
8,5
8,2
8,3
8,38
8,27
8,31
8,43
8,42
8,1
8,35
8,35
8,1
8,43
8,33
8,29
8,1
